candidate_incumbent,candidate_incumbent_vote,party_incumbent,Veteran PCT,Male PCT,White alone PCT,Males unemployed PCT,Median gross rent,"$200,000 or more PCT",Income in the past 12 months at or above poverty level:, Two or more races PCT,Per capita income,Females Bachelor's degree PCT,Hispanic or Latino (any race) PCT,Aggregate income deficit in the past 12 months,Asian alone PCT,Some other race alone PCT,RATIO OF INCOME TO POVERTY LEVEL IN THE PAST 12 MONTHS BY NATIVITY OF CHILDREN UNDER 18 YEARS IN FAMILIES AND SUBFAMILIES BY NATIVITY OF PARENTS,"Professional, scientific, and management, and administrative and waste management services PCT",Gini index of income inequality,Median housing value,"Less than $10,000 PCT",Females Highschool diploma PCT,American Indian & Alaska Native alone PCT,"Females 12th grade, no diploma PCT",Income in the past 12 months below poverty level,"Agriculture, forestry, fishing and hunting, and mining PCT",Total not enrolled in school PCT,Males Highschool diploma PCT,"Males 12th grade, no diploma PCT",Black or African American alone PCT,Total enrolled in private school PCT,Total enrolled in public school PCT,"Finance and insurance, and real estate and rental and leasing PCT",Median age,state_district,prediction,actual,accuracy
1.0,0.6408897715767103,1.0,0.41122411529098235,0.4842274956480317,0.9218802212374757,0.12933905558309913,0.1202185792349727,0.10843750332369825,0.724317365528582,0.06181704493200019,0.23375509630254468,0.36481794828518377,0.06985260184892994,0.22733008296674878,0.016762206080491206,0.03608615765858683,0.24251065043176273,0.1510020951214556,0.4188931297709926,0.10508503257466789,0.1835726842531588,0.505555259868761,0.057818920469931874,0.08651466192729615,0.3977038967145348,0.05155990120352751,0.6410827117544337,0.5476892505566242,0.17392633642104643,0.03889437102615882,0.22129817896170412,0.7787018210382958,0.0800633943388285,0.6515679442508713,North Carolina11,0,0,1
0.0,0.0,0.0,0.24369670482600114,0.3524079089577077,0.39635601669543297,0.07666469684164298,0.34754098360655744,0.3553104767610339,0.4114292591630966,0.08282949098808336,0.30410515956699,0.6199105173183249,0.1701526421774445,0.2493362428449411,0.09973150071025028,0.1504144974637414,0.5134295454255278,0.49515337485620703,0.37786259541984735,0.1340214908198663,0.11135884968776474,0.2448547969122882,0.018159263061400355,0.12833478109758142,0.13275571576905745,0.0103637697656804,0.3238230250298897,0.2636070664009647,0.14965660348147153,0.5558738823767934,0.18255668027803995,0.8174433197219598,0.6520003314287355,0.24738675958188172,North Carolina12,0,0,1
1.0,0.5610337222778572,1.0,0.32674867922836676,0.3301032990533779,0.6650554392512912,0.11569421240644395,0.17814207650273228,0.161607767106826,0.5586189363451468,0.09671613018605586,0.24037677491916212,0.4227948712378987,0.08539834457969528,0.3277065787988866,0.06180969227806644,0.04817039477419195,0.3602974034651674,0.2489013203383321,0.3907442748091603,0.0962010322362298,0.13315294092670413,0.44893574723873186,0.026689785719936594,0.23747061568897862,0.24548419959641868,0.033323131049989435,0.3338071319887006,0.4782206078644394,0.15496283515280007,0.31349066941688813,0.2090664483418549,0.7909335516581447,0.1699420399152431,0.4285714285714288,North Carolina13,0,0,1
1.0,0.5670858008997176,1.0,0.42826021516101503,0.4413166662628729,0.6919826757067193,0.02243737167082715,0.24863387978142076,0.35380484779654764,0.6816716430827816,0.1230511143264682,0.3244341346829749,0.5350181036495534,0.11296407066400416,0.18087750631822683,0.03924781693952274,0.07541093478367304,0.5867930390225009,0.4648465724606595,0.30391221374045796,0.1463744817666469,0.06630548663516178,0.38846867243041383,0.016851867833334516,0.051622986662037185,0.1618390376741179,0.04546642901706081,0.2980513610578991,0.4111194202216945,0.03868949107433199,0.26949243690122016,0.2992857144431768,0.7007142855568232,0.24082351986342176,0.4111498257839723,North Carolina2,0,0,1
1.0,0.6720121346551293,1.0,0.7254545442087675,0.7000953746515091,0.7096284189405386,0.22754414422046487,0.20491803278688525,0.09003112852771711,0.5484659656410922,0.11393216336428993,0.20628426824124843,0.3141688802186974,0.0859748260687131,0.2987823866003621,0.022631190269692653,0.03279720569512245,0.33428949597177465,0.19883336532194054,0.2953244274809157,0.09425501311447668,0.17491999952888737,0.46281962057373094,0.01795114982785492,0.2941337745034097,0.25209627177085986,0.06262281335830337,0.42840274884506213,0.5290264635365247,0.23365073001535708,0.2952504301517412,0.1742614987462746,0.8257385012537252,0.1561207930264349,0.38327526132404177,North Carolina3,0,0,1
0.0,0.0,0.0,0.20486667593640007,0.3613036339139768,0.5648388203383375,0.07278026413241309,0.35573770491803275,0.42692267133136313,0.5518358648145745,0.11524344132812636,0.40774637986784756,0.8165951704637331,0.11083270603269613,0.12975852575920482,0.16154260516621516,0.08740107300719178,0.4542680461511616,0.7180502779233281,0.39312977099236623,0.20010153143243928,0.07800250770135422,0.14548691921771537,0.015625217132855383,0.10064135490052181,0.1422917931939737,0.010795166954975169,0.22384204024493537,0.12635090989342673,0.05733845076161702,0.32817754522051956,0.2332319653559483,0.7667680346440514,0.319543515992882,0.29268292682926833,North Carolina4,0,0,1
1.0,0.5840168545646842,1.0,0.3276655654108327,0.4219352842246016,0.7842905268790726,0.1561606310029546,0.13278688524590165,0.13849513517239215,0.6000516573629322,0.05352261705468145,0.2287642345002109,0.35381268267590993,0.10344474867254264,0.3375521582573111,0.02553044058521904,0.036962094375178584,0.32615643898930485,0.2198595879247033,0.5133587786259544,0.08520179372197309,0.24597057717871687,0.5317188242315077,0.02199980058382598,0.11722625826761035,0.3741649197735243,0.0629320745091774,0.4175076602911807,0.49897034261942624,0.2439822350348934,0.21777832435167985,0.20407793658635576,0.795922063413644,0.1685667759096393,0.5087108013937283,North Carolina5,0,0,1
0.0,0.0,1.0,0.33568865700993494,0.4076246168265838,0.6944183967382016,0.10379938199092564,0.14754098360655737,0.1708045007526982,0.5729518261283482,0.06329412137097117,0.24248558976521864,0.37104896551531996,0.10947961023178152,0.3060116559164978,0.03129505351855988,0.07682528255319851,0.37407380610894286,0.22125774175151355,0.41507633587786263,0.08190202216769607,0.15867306604200176,0.5170308277296792,0.01309404843707545,0.1316919266394859,0.2583263131085555,0.04805975808569745,0.4161666577929545,0.5180943811873373,0.2090097330020499,0.29873231249307136,0.241648314716359,0.7583516852836408,0.2299305361203985,0.49128919860627196,North Carolina6,0,0,1
1.0,0.60913817995663,1.0,0.45866434277401363,0.4096376626863094,0.7414785545111191,0.08339840880134614,0.20601092896174866,0.13484850877087243,0.6158571876757972,0.06505223347713823,0.2192042738647547,0.38561456464319555,0.10276591248017064,0.3425676903236567,0.011873082565549998,0.03832881073371559,0.3354343375878314,0.2327743291080482,0.40982824427480913,0.10110838480412895,0.21303907833408994,0.4723571969868571,0.02484840339574585,0.26508182597330343,0.37138784946025905,0.11365476554256101,0.42170119450777666,0.49955815479233107,0.2852239214104637,0.27816561121292804,0.16532402173460942,0.8346759782653904,0.18603928463063746,0.5226480836236933,North Carolina7,0,0,1
1.0,0.5877292637248679,1.0,0.6039125803388804,0.5166783140085816,0.6312527849098322,0.1102229658900313,0.21584699453551914,0.16203838315795963,0.5385442360119435,0.1260225383891554,0.22872205820328975,0.38518318804775953,0.12017909927470222,0.2966025693846707,0.047274960651408786,0.0675045947903992,0.4473521813701498,0.224840166176603,0.32538167938931273,0.09518571791183686,0.1402558828202719,0.43671638554232217,0.04216508495677683,0.18912280396760847,0.22963971553396154,0.05070011701483262,0.29901781197338817,0.5172833721657024,0.1571243160972714,0.3307216905028182,0.23112790330583927,0.7688720966941606,0.2145941945604422,0.3449477351916377,North Carolina8,0,0,1
0.0,0.0,1.0,0.3643451416043625,0.4084384740832565,0.6143189200759094,0.07316384597538911,0.2098360655737705,0.38287238104195676,0.551761489030248,0.07296432295494025,0.3333755096302544,0.5636067160431978,0.0848536805097152,0.2482342553956846,0.06490725564526864,0.04328702067490069,0.49109449412045086,0.28860020265192654,0.646469465648855,0.1438361959556646,0.07713151603787813,0.3569007937779982,0.32023280746527255,0.21397898085644804,0.13921105734380815,0.05363969553335065,0.2993549961139068,0.43394253833353574,0.11554835109593968,0.2825186760607288,0.2219359580891796,0.7780640419108201,0.4671822132764516,0.4285714285714288,North Carolina9,0,0,1
0.0,0.0,1.0,0.35656574990034734,0.7505509101669503,0.866358874484124,0.08889065200520815,0.1677595628415301,0.1660753039960987,0.6992121576009347,0.06707762390807868,0.32132714747645164,0.5476259426624759,0.03437135604032456,0.11483387621934249,0.02990575819905726,0.024366944598204293,0.404384445475322,0.10379383184746757,0.27337786259541974,0.12242998561638041,0.15731242515648194,0.3984704123231657,0.22342208426894747,0.11121028717566664,0.2354632368787101,0.3280672160652125,0.3367755572150457,0.4912912745707176,0.1522683385996717,0.04522664474126174,0.13040177263931332,0.8695982273606865,0.2274970908715474,0.2961672473867596,North Dakota0,0,0,1
1.0,0.5919422302896378,1.0,0.2941202170727572,0.4887412147443282,0.6963095890568298,0.09133683125275746,0.16612021857923498,0.2847703413465898,0.5529285127006793,0.09829359924895163,0.32037115141290595,0.4447218265291356,0.03337959638891403,0.2716543015732608,0.06589189907451419,0.016997099572582285,0.38756080641111296,0.3870203244471925,0.46374045801526687,0.10127760385819443,0.13616891975939255,0.5029935844148146,0.005089677720193978,0.24480709429986283,0.18956076249436749,0.008319704034296304,0.28934187921946974,0.49555002223736094,0.1396268626825507,0.30132148448756285,0.30982485863110815,0.6901751413688916,0.3018882038029289,0.36585365853658547,Ohio1,0,0,1
0.0,0.0,1.0,0.47918648189482266,0.41195743414781827,0.754780799118166,0.15245731200375845,0.16120218579234974,0.1598328103750911,0.5546459171751266,0.10958823080895612,0.27065935610853364,0.34360865034968835,0.02763330769077931,0.2740495523713744,0.04087225250315036,0.012830623656430491,0.31463141632654795,0.3376600769464022,0.39790076335877855,0.07276419324815973,0.18544128626301262,0.5190247499290376,0.009758570954390785,0.14137049631346107,0.2625433458064769,0.018978111036382653,0.33195020339470027,0.4668578192342692,0.19541896453593544,0.2436420138211207,0.35172276569799293,0.6482772343020068,0.1867201432401316,0.4181184668989548,Ohio10,0,0,1
1.0,0.8025379436115314,0.0,0.24720824464783092,0.15497753487690247,0.32236237883689267,0.3420856917672568,0.14207650273224043,0.30670826675541774,0.22080818079536108,0.11634656114221567,0.25061155630535636,0.30826282385402903,0.04326352916329892,0.460824346178933,0.04428357530161973,0.02336734298903802,0.2378717011324994,0.32720046711054174,0.8439885496183208,0.040527963448684326,0.3382746580285231,0.46943582549836027,0.010151046927188424,0.42853984202505735,0.138084556158533,0.01434873557476402,0.4066490354029726,0.5346345964930705,0.2745172076092726,0.7729121607170828,0.36368406755183696,0.636315932448163,0.3432204256345125,0.4390243902439026,Ohio11,0,0,1
0.0,0.0,1.0,0.3416053464074315,0.5543471200267938,0.8763844805131107,0.12286631555606664,0.2480874316939891,0.3283801991428204,0.7514766973906271,0.10532277362406241,0.3802896105721918,0.6464781517827611,0.02303980148065559,0.11200461444834606,0.08329074970707209,0.008156796373044988,0.4281239493205428,0.3604971870742184,0.3334923664122138,0.1495896437938912,0.12207557357600915,0.4615250954776682,0.007579136734537639,0.05891783575936463,0.23170660031737947,0.027473069189077364,0.3382357268130727,0.45833964763923213,0.1199296150417389,0.0638971448009777,0.25352002512123034,0.7464799748787695,0.5322571093505629,0.4111498257839723,Ohio12,0,0,1
1.0,0.6772963987480682,0.0,0.35732939807988795,0.39591259539893997,0.8232619647103422,0.23028733871546642,0.119672131147541,0.0584273298057629,0.5797646479726513,0.09606456783686596,0.20930690285392942,0.2891600151608543,0.03516779750241892,0.3040876453969852,0.03658262656707678,0.015006628818389713,0.24067635029599893,0.22045814650631282,0.2915076335877862,0.04408156358405957,0.21425080802339228,0.7026766309669109,0.004945267954154428,0.2633636058861619,0.34540485473032545,0.011907917385570411,0.4260105687353888,0.7408716701216658,0.18701177101533356,0.16772415204178337,0.18949797493115983,0.8105020250688398,0.15236589625808866,0.4843205574912892,Ohio13,0,0,1
1.0,0.6257790441061013,1.0,0.3071842293042903,0.47142633585756233,0.9181226254100372,0.05612805425318416,0.21967213114754103,0.2522848336987017,0.729768434376217,0.05431179476752629,0.37967102488401516,0.5249496774526079,0.030205939513237974,0.06060335302019018,0.037989835393836276,0.011655198913850225,0.31279286027399583,0.2701901527319571,0.36068702290076327,0.11278449953464759,0.10360074247823647,0.51537811544717,0.002505014320904953,0.12756515346727684,0.17037595752600748,0.024878785926673343,0.5005689402159573,0.5232140625917112,0.21371183944161953,0.06765288426566382,0.3019058389733423,0.6980941610266574,0.32154985162451083,0.5923344947735192,Ohio14,0,0,1
1.0,0.6616459871677252,1.0,0.34045333548624906,0.6211991368567382,0.9100555338069043,0.07369044597498642,0.22841530054644815,0.147671710721168,0.7079371132459213,0.08146240810580782,0.29266132433572334,0.440025500027567,0.019223240047357443,0.1810575306943216,0.044283471510252866,0.005762986490011996,0.33802193499512695,0.24868754539540097,0.30486641221374033,0.10787714696674844,0.16262765763102008,0.5682169400331022,0.005022723248205965,0.19348257667699895,0.33353740963501366,0.03262861776447313,0.3590656094179264,0.6317080171394314,0.1684106928336339,0.06535167504207487,0.15900472814601815,0.8409952718539816,0.31121657294520344,0.4181184668989548,Ohio15,0,0,1
0.0,0.0,1.0,0.3573276586242672,0.4994711723785308,0.9401093438726869,0.025075239280189857,0.2032786885245902,0.19563889159151826,0.7450384590419317,0.06075362446448053,0.3345002108814846,0.453081901336135,0.019992060387687565,0.05774000575151407,0.03741030183241043,0.009112975019840075,0.31601884519953866,0.2687200254651442,0.19083969465648853,0.10212369912852187,0.08572359435685273,0.5712334013233438,0.005387301893094558,0.1258489334174667,0.16711889975119015,0.036059853877869225,0.4460747588478611,0.5056975478488144,0.08169675493438659,0.039282875648176105,0.30445845348289224,0.6955415465171074,0.28754159915314564,0.5644599303135889,Ohio16,0,0,1
0.0,0.0,1.0,0.3114072898159814,0.3848662442572701,0.8612342845666698,0.11219274174040861,0.16666666666666669,0.20343937034085882,0.6580958717382837,0.06832907948071543,0.3087164346970336,0.41640015429293553,0.016583214583131042,0.2513136981011068,0.03176676712406171,0.006735802297694804,0.3677793051790251,0.3356377370312801,0.4732824427480915,0.08993992723580674,0.22936059531850203,0.5568384350887315,0.00589254810018699,0.13718979785462057,0.32368297317947614,0.022278649375291226,0.41600220365719975,0.6125838574667868,0.1516891873372802,0.13849238119630744,0.28902118020488715,0.7109788197951127,0.3205203739995037,0.43205574912891986,Ohio2,0,0,1
1.0,0.6857398807623794,0.0,0.23982831791708947,0.38426962457770486,0.48608462993386015,0.20503967192826894,0.2180327868852459,0.10679547249972501,0.4061972608074776,0.15621381234971637,0.18771263883031072,0.3628957050450661,0.07411536289366902,0.4229417902431421,0.0827030484610636,0.05281960368122149,0.4881110964518421,0.32859465674050603,0.2752862595419845,0.07428716473474913,0.17760078307291333,0.5246519922928392,0.010986343652169404,0.2466912425929966,0.26196540172011834,0.00981648242816169,0.2659732278437855,0.5380252801104741,0.2659293750180294,0.4994878459225777,0.2316553114965696,0.7683446885034303,0.37692467133215657,0.19163763066202089,Ohio3,0,0,1
1.0,0.6798886186644588,1.0,0.34949085879426417,0.5847261939758281,0.9177785116382251,0.11323693007398661,0.12240437158469947,0.06451920068906136,0.6637038058764984,0.07504553269546282,0.21644875579924086,0.2064882593066835,0.03736774891921569,0.16821358568514994,0.017601497931542864,0.011467586763334738,0.3084092659820315,0.09621362535366965,0.155534351145038,0.06464167865301633,0.173953989608778,0.8078941721915561,0.020319709374270547,0.1479253141826524,0.2819779401680936,0.06442565073947676,0.41480915678506247,0.8691015658110435,0.16904371963084902,0.06996627616464218,0.24589759970245473,0.754102400297545,0.1198730578529224,0.4843205574912892,Ohio4,0,0,1
0.0,0.0,1.0,0.35301657051785995,0.44770342996950774,0.9313806629896462,0.03508668164765718,0.12568306010928965,0.13755751217454698,0.7024481803626292,0.09193629843896349,0.2812456066357374,0.3418436308169365,0.053242811141716945,0.15617644109678527,0.021370525340375,0.028858747315719798,0.3284674018053599,0.14356304885360102,0.24236641221374033,0.07817920297825535,0.1394544726708551,0.6636659784940286,0.006441694116436506,0.2545363151511253,0.2626510980937641,0.06312828041086543,0.36277682325089766,0.7154737540525777,0.2040030083434513,0.03372449436755583,0.19800907394813283,0.8019909260518671,0.1269327277751569,0.4808362369337982,Ohio5,0,0,1
1.0,0.7067595910885041,1.0,0.42235786865171415,0.5823905856822407,0.973317917411409,0.1572205203626448,0.0846994535519126,0.06516059025142794,0.6521403998442166,0.05456243323531733,0.20579221144383522,0.1763422569712423,0.0038756616833975754,0.2736765974598693,0.006595068239448288,0.004565042538436584,0.2636114858682283,0.13800949504657553,0.38167938931297685,0.05034266858448261,0.23430565868765643,0.8709260298221676,0.006994629129851042,0.13296165264259177,0.45350978586681817,0.12155081626323358,0.5442525815941773,0.9628351138194862,0.19032658148996473,0.027499783432978805,0.19973687228401993,0.8002631277159798,0.08616708448417287,0.5853658536585367,Ohio6,0,0,1
